233.465189 50.783861
233.465189 50.783917
233.465189 50.784028
233.465189 50.784361
233.465189 50.784694
233.465189 50.784750
233.465189 50.784694
233.465189 50.784694
233.465189 50.784583
233.465189 50.784861
233.465189 50.785444
233.465189 50.785722
233.465189 50.785889
233.465189 50.786056
233.465189 50.786278
233.465189 50.786333
233.465189 50.786333
233.465189 50.786278
233.465189 50.786889
233.465189 50.787111
233.465189 50.787306
233.465189 50.787472
233.465189 50.787639
233.465189 50.787750
233.465189 50.787972
233.465189 50.788139
233.465189 50.788500
233.465189 50.788722
233.465189 50.788944
233.465189 50.789111
233.465189 50.789278
233.465189 50.789639
233.465189 50.789806
233.465189 50.790028
233.465189 50.790306
233.465189 50.790472
233.465189 50.790833
233.465189 50.790889
233.465189 50.791000
233.465189 50.791222
233.465189 50.791500
233.465189 50.791917
233.465189 50.792083
233.465189 50.793056
233.465189 50.793278
233.465189 50.793722
233.465189 50.794028
233.465189 50.795000
233.465189 50.795167
233.465189 50.795389
233.465189 50.795556
233.465189 50.795778
233.465189 50.795889
233.465189 50.795972
233.465189 50.796194
233.465189 50.796361
233.465189 50.796528
233.465189 50.796778
233.465189 50.797222
233.465189 50.797583
233.465189 50.797806
233.465189 50.797917
233.465189 50.797944
233.465189 50.798000
233.465189 50.798111
233.465189 50.798278
233.465189 50.798444
233.465189 50.798694
233.465189 50.798806
233.465189 50.799139
233.465189 50.799333
233.465189 50.799500
233.465189 50.799778
233.465189 50.800278
233.465189 50.800472
233.465189 50.800917
233.465189 50.801361
233.465189 50.801694
233.465189 50.802167
233.465189 50.802333
233.465189 50.802444
233.465189 50.802556
233.465189 50.802778
233.465189 50.802944
233.465189 50.803056
233.465189 50.803111
233.465189 50.803167
233.465189 50.803167
233.465189 50.803000
233.465189 50.802833
233.465189 50.802583
233.465189 50.802472
233.465189 50.802306
233.465189 50.802306
233.465189 50.802250
233.465189 50.802306
233.465189 50.802306
233.465189 50.802222
233.465189 50.802111
233.465189 50.802000
233.465189 50.801833
233.465189 50.801639
233.465189 50.802111
233.465189 50.802389
233.465189 50.802611
233.465189 50.802778
233.465189 50.802889
233.465189 50.803361
233.465189 50.803583
233.465189 50.803694
233.465189 50.803806
233.465189 50.803778
233.465189 50.803972
233.465189 50.804194
233.465189 50.804361
233.465189 50.804528
233.465189 50.804639
233.465189 50.804861
233.465189 50.805028
233.465189 50.805250
233.465189 50.805306
233.465189 50.804972
233.465189 50.804861
233.465189 50.804667
233.465189 50.804389
233.465189 50.804278
233.465189 50.804111
233.465189 50.803917
233.465189 50.803750
233.465189 50.803639
233.465189 50.803639
233.465189 50.803861
233.465189 50.803917
233.465189 50.804083
233.465189 50.804139
233.465189 50.804306
233.465189 50.804472
233.465189 50.804583
233.465189 50.804583
233.465189 50.804472
233.465189 50.804528
233.465189 50.804639
233.465189 50.804806
233.465189 50.805611
233.465189 50.805833
233.465189 50.805944
233.465189 50.806111
233.465189 50.806333
233.465189 50.806278
233.465189 50.805972
233.465189 50.805806
233.465189 50.805528
233.465189 50.805222
233.465189 50.804944
233.465189 50.804889
233.465189 50.804611
233.465189 50.804028
233.465189 50.803583
233.465189 50.803222
233.465189 50.803111
233.465189 50.803000
233.465189 50.802889
233.465189 50.802861
233.465189 50.802806
233.465189 50.802694
233.465189 50.802528
233.465189 50.802333
233.465189 50.802222
233.465189 50.802167
233.465189 50.802222
233.465189 50.802222
233.465189 50.802167
233.465189 50.801944
233.465189 50.801694
233.465189 50.801472
233.465189 50.801306
233.465189 50.800667
233.465189 50.800556
233.465189 50.799917
233.465189 50.799750
233.465189 50.799444
233.465189 50.799167
233.465189 50.798639
233.465189 50.798417
233.465189 50.798194
233.465189 50.798028
233.465189 50.797444
233.465189 50.797278
233.465189 50.796306
233.465189 50.795722
233.465189 50.795833
233.465189 50.795944
233.465189 50.796167
233.465189 50.796361
233.465189 50.795889
233.465189 50.795778
233.465189 50.795583
233.465189 50.795472
233.465189 50.795028
233.465189 50.794778
233.465189 50.794667
233.465189 50.794667
233.465189 50.794694
233.465189 50.794694
233.465189 50.794806
233.465189 50.794861
233.465189 50.794917
233.465189 50.795028
233.465189 50.795194
233.465189 50.795417
233.465189 50.795556
233.465189 50.795667
233.465189 50.795750
233.465189 50.795806
233.465189 50.796028
233.465189 50.796389
233.465189 50.796667
233.465189 50.797000
233.465189 50.797389
233.465189 50.798194
233.465189 50.798361
233.465189 50.798472
233.465189 50.798833
233.465189 50.799000
233.465189 50.799167
233.465189 50.799611
233.465189 50.799778
233.465189 50.799944
233.465189 50.800000
233.465189 50.800306
233.465189 50.800472
233.465189 50.801083
233.465189 50.801306
233.465189 50.801611
233.465189 50.802167
233.465189 50.802361
233.465189 50.802806
233.465189 50.802972
233.465189 50.803194
233.465189 50.803361
233.465189 50.803556
233.465189 50.803722
233.465189 50.803833
233.465189 50.803889
233.465189 50.803806
233.465189 50.803861
233.465189 50.803861
233.465189 50.803806
233.465189 50.803806
233.465189 50.803750
233.465189 50.803750
233.465189 50.803806
233.465189 50.803778
233.465189 50.803889
233.465189 50.803944
233.465189 50.803944
233.465189 50.804278
233.465189 50.804528
233.465189 50.804694
233.465189 50.804806
233.465189 50.805194
233.465189 50.805306
233.465189 50.805361
233.465189 50.805472
233.465189 50.805417
233.465189 50.805417
233.465189 50.805361
233.465189 50.805333
233.465189 50.805278
233.465189 50.805389
233.465189 50.805444
233.465189 50.805611
233.465189 50.805778
233.465189 50.805944
233.465189 50.806111
233.465189 50.806278
233.465189 50.806417
233.465189 50.806444
233.465189 50.806444
233.465189 50.806333
233.465189 50.806278
233.465189 50.805861
233.465189 50.805694
233.465189 50.805528
233.465189 50.805639
233.465189 50.805639
233.465189 50.805583
233.465189 50.805444
233.465189 50.805389
233.465189 50.805222
233.465189 50.805056
233.465189 50.804889
233.465189 50.804639
233.465189 50.804417
233.465189 50.804306
233.465189 50.804139
233.465189 50.804000
233.465189 50.803333
233.465189 50.802972
233.465189 50.802694
233.465189 50.802528
233.465189 50.802250
233.465189 50.802000
233.465189 50.801667
233.465189 50.801500
233.465189 50.801500
233.465189 50.801417
233.465189 50.801417
233.465189 50.801306
233.465189 50.801306
233.465189 50.801639
233.465189 50.802278
233.465189 50.802778
233.465189 50.802944
233.465189 50.803222
233.465189 50.803389
233.465189 50.803556
233.465189 50.803722
233.465189 50.803833
233.465189 50.804083
233.465189 50.804306
233.465189 50.804417
233.465189 50.804583
233.465189 50.804639
233.465189 50.804694
233.465189 50.804667
233.465189 50.804611
233.465189 50.804611
233.465189 50.804361
233.465189 50.803917
233.465189 50.803778
233.465189 50.804139
233.465189 50.804306
233.465189 50.804528
233.465189 50.804583
233.465189 50.804528
233.465189 50.804806
233.465189 50.805139
233.465189 50.805417
233.465189 50.805583
233.465189 50.805694
233.465189 50.806000
233.465189 50.806222
233.465189 50.806333
233.465189 50.806500
233.465189 50.806667
233.465189 50.806833
233.465189 50.807000
233.465189 50.807472
233.465189 50.807806
233.465189 50.808028
233.465189 50.808194
233.465189 50.808361
233.465189 50.808472
233.465189 50.808639
233.465189 50.808694
233.465189 50.808694
233.465189 50.808861
233.465189 50.808972
233.465189 50.809139
233.465189 50.809306
233.465189 50.809472
233.465189 50.809722
233.465189 50.809889
233.465189 50.810444
233.465189 50.811194
233.465189 50.811417
233.465189 50.811639
233.465189 50.811750
233.465189 50.812028
233.465189 50.812361
233.465189 50.812722
233.465189 50.812944
233.465189 50.813056
233.465189 50.813278
233.465189 50.813389
233.465189 50.813556
233.465189 50.813778
233.465189 50.813889
233.465189 50.814111
233.465189 50.814222
233.465189 50.814389
233.465189 50.814556
233.465189 50.814722
233.465189 50.814972
233.465189 50.815194
233.465189 50.815306
233.465189 50.815583
233.465189 50.815917
233.465189 50.816111
233.465189 50.816278
233.465189 50.816611
233.465189 50.816722
233.465189 50.816944
233.465189 50.817111
233.465189 50.817278
233.465189 50.818250
233.465189 50.818417
233.465189 50.818722
233.465189 50.818944
233.465189 50.819167
233.465189 50.819222
233.465189 50.819611
233.465189 50.819722
233.465189 50.819889
233.465189 50.820056
233.465189 50.820250
233.465189 50.820528
233.465189 50.820861
233.465189 50.821028
233.465189 50.821250
233.465189 50.821778
233.465189 50.821944
233.465189 50.822167
233.465189 50.822278
233.465189 50.822389
233.465189 50.822556
233.465189 50.822778
233.465189 50.822944
233.465189 50.823222
233.465189 50.823389
233.465189 50.823583
233.465189 50.823861
233.465189 50.824028
233.465189 50.824472
233.465189 50.824667
233.465189 50.824833
233.465189 50.825000
233.465189 50.825222
233.465189 50.825333
233.465189 50.825500
233.465189 50.825778
233.465189 50.826139
233.465189 50.826361
233.465189 50.826639
233.465189 50.826972
233.465189 50.827194
233.465189 50.827361
233.465189 50.827778
233.465189 50.828056
233.465189 50.828278
233.465189 50.828528
233.465189 50.828750
233.465189 50.828972
233.465189 50.829194
233.465189 50.830222
233.465189 50.830472
233.465189 50.831139
233.465189 50.831361
233.465189 50.831556
233.465189 50.831722
233.465189 50.832111
233.465189 50.832278
233.465189 50.832750
233.465189 50.832861
233.465189 50.832972
233.465189 50.833139
233.465189 50.833306
233.465189 50.833528
233.465189 50.833694
233.465189 50.833750
233.465189 50.833861
233.465189 50.833861
233.465189 50.833917
233.465189 50.833861
233.465189 50.833917
233.465189 50.833972
233.465189 50.833944
233.465189 50.834000
233.465189 50.834111
233.465189 50.834278
233.465189 50.834528
233.465189 50.834639
233.465189 50.834750
233.465189 50.834806
233.465189 50.834778
233.465189 50.834833
233.465189 50.834833
233.465189 50.834778
233.465189 50.834778
233.465189 50.834722
233.465189 50.834722
233.465189 50.834750
233.465189 50.834861
233.465189 50.834917
233.465189 50.834917
233.465189 50.834778
233.465189 50.834833
233.465189 50.834889
233.465189 50.834889
233.465189 50.834833
233.465189 50.834806
233.465189 50.834861
233.465189 50.834861
233.465189 50.834750
233.465189 50.834639
233.465189 50.834500
233.465189 50.834278
233.465189 50.833861
233.465189 50.833806
233.465189 50.833861
233.465189 50.833917
233.465189 50.834083
233.465189 50.834194
233.465189 50.834417
233.465189 50.834639
233.465189 50.834944
233.465189 50.835167
233.465189 50.835389
233.465189 50.835611
233.465189 50.835778
233.465189 50.835944
233.465189 50.836111
233.465189 50.836361
233.465189 50.836750
233.465189 50.837083
233.465189 50.837306
233.465189 50.837417
233.465189 50.837583
233.465189 50.837944
233.465189 50.838444
233.465189 50.838611
233.465189 50.838778
233.465189 50.839083
233.465189 50.839306
233.465189 50.839639
233.465189 50.839917
233.465189 50.841750
233.465189 50.842028
233.465189 50.842389
233.465189 50.842889
233.465189 50.843333
233.465189 50.843528
233.465189 50.843861
233.465189 50.844028
233.465189 50.844000
233.465189 50.844083
233.465189 50.844056
233.465189 50.844000
233.465189 50.844056
233.465189 50.844056
233.465189 50.844000
233.465189 50.844000
233.465189 50.843944
233.465189 50.843639
233.465189 50.843472
233.465189 50.843306
233.465189 50.843111
233.465189 50.843111
233.465189 50.843056
233.465189 50.842944
233.465189 50.842417
233.465189 50.841667
233.465189 50.841444
233.465189 50.841306
233.465189 50.841361
233.465189 50.841361
233.465189 50.841583
233.465189 50.841694
233.465189 50.841861
233.465189 50.842028
233.465189 50.842139
233.465189 50.842194
233.465189 50.842194
233.465189 50.842139
233.465189 50.842139
233.465189 50.842083
233.465189 50.842028
233.465189 50.842000
233.465189 50.842056
233.465189 50.842056
233.465189 50.842111
233.465189 50.842111
233.465189 50.842056
233.465189 50.842111
233.465189 50.842333
233.465189 50.842500
233.465189 50.842722
233.465189 50.842944
233.465189 50.843056
233.465189 50.843167
233.465189 50.843167
233.465189 50.843000
233.465189 50.843278
233.465189 50.843778
233.465189 50.844000
233.465189 50.844111
233.465189 50.844167
233.465189 50.844167
233.465189 50.844056
233.465189 50.844000
233.465189 50.843861
233.465189 50.843750
233.465189 50.843528
233.465189 50.843361
233.465189 50.843194
233.465189 50.842889
233.465189 50.842611
233.465189 50.842333
233.465189 50.842028
233.465189 50.841806
233.465189 50.841583
233.465189 50.841250
233.465189 50.840889
233.465189 50.840667
233.465189 50.840222
233.465189 50.839750
233.465189 50.839528
233.465189 50.839306
233.465189 50.838889
233.465189 50.838833
233.465189 50.838694
233.465189 50.838750
233.465189 50.838750
233.465189 50.838806
233.465189 50.838806
233.465189 50.838861
233.465189 50.838861
233.465189 50.838722
233.465189 50.838611
233.465189 50.838500
233.465189 50.838333
233.465189 50.838083
233.465189 50.837917
233.465189 50.837889
233.465189 50.837944
233.465189 50.837944
233.465189 50.838389
233.465189 50.838500
233.465189 50.838667
233.465189 50.838667
233.465189 50.838694
233.465189 50.838694
233.465189 50.838639
233.465189 50.838694
233.465189 50.838861
233.465189 50.838917
233.465189 50.839083
233.465189 50.839194
233.465189 50.839361
233.465189 50.840111
233.465189 50.840278
233.465189 50.840889
233.465189 50.841056
233.465189 50.841250
233.465189 50.841472
